position,WB
minutes,5983.0
passes_completed,2702.0
passes,3621.0
dribbles_completed,56.0
dribbles,109.0
passes_completed_short,1384.0
passes_short,1637.0
passes_completed_medium,1021.0
passes_medium,1372.0
passes_completed_long,242.0
passes_long,456.0
passes_total_distance,45329.0
passes_free_kicks,9.0
through_balls,4.0
passes_pressure,644.0
passes_switches,64.0
crosses,109.0
corner_kicks,0.0
passes_intercepted,83.0
passes_blocked,130.0
dispossessed,57.0
goals,8.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,77.0
shots_on_target,32.0
sca,153.0
gca,27.0
xg,10.7
crosses_into_penalty_area,20.0
passes_into_final_third,160.0
passes_into_penalty_area,50.0
progressive_passes,308.0
carry_progressive_distance,7810.0
assisted_shots,64.0
fouled,40.0
pens_won,2.0
tackles,133.0
interceptions,51.0
blocks,144.0
tackles_won,66.0
dribble_tackles,60.0
dribbles_vs,113.0
pressures,836.0
pressure_regains,215.0
clearances,176.0
errors,1.0
aerials_won,205.0
aerials_lost,175.0
ball_recoveries,565.0
pens_conceded,1.0
fouls,58.0
cards_yellow_red,0.0
