position,CB
minutes,1433.0
passes_completed,753.0
passes,875.0
dribbles_completed,17.0
dribbles,20.0
passes_completed_short,207.0
passes_short,231.0
passes_completed_medium,397.0
passes_medium,436.0
passes_completed_long,133.0
passes_long,185.0
passes_total_distance,15773.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,81.0
passes_switches,18.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,0.0
progressive_passes,45.0
carry_progressive_distance,2539.0
assisted_shots,1.0
fouled,10.0
pens_won,1.0
tackles,42.0
interceptions,19.0
blocks,26.0
tackles_won,33.0
dribble_tackles,19.0
dribbles_vs,29.0
pressures,215.0
pressure_regains,86.0
clearances,83.0
errors,1.0
aerials_won,26.0
aerials_lost,18.0
ball_recoveries,184.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,1.0
