position,FW
minutes,6188.0
passes_completed,1091.0
passes,1573.0
dribbles_completed,71.0
dribbles,132.0
passes_completed_short,625.0
passes_short,838.0
passes_completed_medium,320.0
passes_medium,472.0
passes_completed_long,73.0
passes_long,123.0
passes_total_distance,15607.0
passes_free_kicks,1.0
through_balls,8.0
passes_pressure,443.0
passes_switches,39.0
crosses,48.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,69.0
dispossessed,155.0
goals,34.0
assists,9.0
pens_made,2.0
pens_att,3.0
shots_total,208.0
shots_on_target,90.0
sca,186.0
gca,21.0
xg,38.3
crosses_into_penalty_area,1.0
passes_into_final_third,65.0
passes_into_penalty_area,30.0
progressive_passes,74.0
carry_progressive_distance,5728.0
assisted_shots,67.0
fouled,137.0
pens_won,1.0
tackles,50.0
interceptions,19.0
blocks,48.0
tackles_won,37.0
dribble_tackles,4.0
dribbles_vs,38.0
pressures,1029.0
pressure_regains,272.0
clearances,64.0
errors,0.0
aerials_won,197.0
aerials_lost,209.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,144.0
cards_yellow_red,1.0
