position,CB
passes_completed,0.41602373887240357
passes,0.4937685459940653
dribbles_completed,0.0035608308605341245
dribbles,0.005934718100890208
passes_completed_short,0.11216617210682493
passes_short,0.12522255192878337
passes_completed_medium,0.23620178041543027
passes_medium,0.26409495548961426
passes_completed_long,0.06468842729970327
passes_long,0.09673590504451039
passes_total_distance,8.829080118694362
passes_free_kicks,0.011275964391691394
through_balls,0.0005934718100890207
passes_pressure,0.09080118694362017
passes_switches,0.008902077151335312
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.005341246290801187
passes_blocked,0.004154302670623145
dispossessed,0.0035608308605341245
goals,0.0005934718100890207
assists,0.0005934718100890207
pens_made,0.0
pens_att,0.0
shots_total,0.004747774480712166
shots_on_target,0.0005934718100890207
sca,0.002967359050445104
gca,0.0005934718100890207
xg,0.00035608308605341243
crosses_into_penalty_area,0.0
passes_into_final_third,0.017804154302670624
passes_into_penalty_area,0.0
progressive_passes,0.02433234421364985
carry_progressive_distance,1.2813056379821959
assisted_shots,0.0005934718100890207
fouled,0.004747774480712166
pens_won,0.0
tackles,0.017210682492581602
interceptions,0.013056379821958458
blocks,0.02195845697329377
tackles_won,0.010089020771513354
dribble_tackles,0.006528189910979229
dribbles_vs,0.011869436201780416
pressures,0.1370919881305638
pressure_regains,0.0456973293768546
clearances,0.08249258160237388
errors,0.0011869436201780415
aerials_won,0.037388724035608306
aerials_lost,0.01661721068249258
ball_recoveries,0.11157270029673591
pens_conceded,0.0
fouls,0.009495548961424332
cards_yellow_red,0.0
