position,RB
passes_completed,0.5874783944689841
passes,0.7474553485692337
dribbles_completed,0.006337622431342424
dribbles,0.013635490685615518
passes_completed_short,0.2381409640868062
passes_short,0.2667562896101402
passes_completed_medium,0.24735932398694066
passes_medium,0.29537161513347415
passes_completed_long,0.09717687728058383
passes_long,0.1670827731899366
passes_total_distance,11.656808142884579
passes_free_kicks,0.012867294027270982
through_balls,0.002688688304205877
passes_pressure,0.08834261570962167
passes_switches,0.025926637219128097
crosses,0.037257537929710004
corner_kicks,0.004417130785481083
passes_intercepted,0.01094680238140964
passes_blocked,0.020549260610716342
dispossessed,0.0024966391396197426
goals,0.0005761474937584022
assists,0.0013443441521029385
pens_made,0.0
pens_att,0.00019204916458613405
shots_total,0.014595736508546188
shots_on_target,0.0021125408104474747
sca,0.030727866333781446
gca,0.003456884962550413
xg,0.00084501632417899
crosses_into_penalty_area,0.00998655655847897
passes_into_final_third,0.05262147109660073
passes_into_penalty_area,0.02323794891492222
progressive_passes,0.07374687920107548
carry_progressive_distance,1.9539082004993278
assisted_shots,0.016324178989821393
fouled,0.008258114077203765
pens_won,0.0
tackles,0.016324178989821393
interceptions,0.010754753216823508
blocks,0.019781063952371808
tackles_won,0.01094680238140964
dribble_tackles,0.007874015748031496
dribbles_vs,0.023045899750336087
pressures,0.12809679277895142
pressure_regains,0.03418475129633186
clearances,0.027847128864989436
errors,0.0007681966583445362
aerials_won,0.006721720760514692
aerials_lost,0.010754753216823508
ball_recoveries,0.11734203956212791
pens_conceded,0.0
fouls,0.008450163241789899
cards_yellow_red,0.00019204916458613405
