position,FW
passes_completed,0.12123974475843209
passes,0.1804922515952598
dribbles_completed,0.009419629292008508
dribbles,0.023397143725311455
passes_completed_short,0.07414159829838955
passes_short,0.09571558796718323
passes_completed_medium,0.03129747797022182
passes_medium,0.04709814646004254
passes_completed_long,0.011850501367365542
passes_long,0.024308720753570344
passes_total_distance,1.8687329079307202
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04223640230932847
passes_switches,0.006077180188392586
crosses,0.005773321178972957
corner_kicks,0.0009115770282588879
passes_intercepted,0.003038590094196293
passes_blocked,0.010635065329687025
dispossessed,0.014889091461561836
goals,0.0036463081130355514
assists,0.0006077180188392585
pens_made,0.0
pens_att,0.00030385900941962927
shots_total,0.02977818292312367
shots_on_target,0.009723488301428137
sca,0.018231540565177756
gca,0.0027347310847766638
xg,0.003585536311151626
crosses_into_penalty_area,0.0009115770282588879
passes_into_final_third,0.006381039197812215
passes_into_penalty_area,0.0027347310847766638
progressive_passes,0.008204193254329991
carry_progressive_distance,0.6602856274688544
assisted_shots,0.006381039197812215
fouled,0.019446976602856273
pens_won,0.0
tackles,0.005165603160133698
interceptions,0.002127013065937405
blocks,0.010027347310847767
tackles_won,0.003342449103615922
dribble_tackles,0.002430872075357034
dribbles_vs,0.00850805226374962
pressures,0.1607414159829839
pressure_regains,0.041628684290489215
clearances,0.002127013065937405
errors,0.0
aerials_won,0.008204193254329991
aerials_lost,0.02157398966879368
ball_recoveries,0.03767851716803403
pens_conceded,0.0
fouls,0.014281373442722577
cards_yellow_red,0.0
