position,RW
passes_completed,0.3191489361702128
passes,0.4330413016270338
dribbles_completed,0.03128911138923655
dribbles,0.04005006257822278
passes_completed_short,0.14518147684605756
passes_short,0.18147684605757197
passes_completed_medium,0.14267834793491865
passes_medium,0.18523153942428036
passes_completed_long,0.028785982478097622
passes_long,0.052565707133917394
passes_total_distance,5.637046307884856
passes_free_kicks,0.007509386733416771
through_balls,0.0025031289111389237
passes_pressure,0.10262828535669587
passes_switches,0.010012515644555695
crosses,0.028785982478097622
corner_kicks,0.011264080100125156
passes_intercepted,0.012515644555694618
passes_blocked,0.015018773466833541
dispossessed,0.02002503128911139
goals,0.0012515644555694619
assists,0.0012515644555694619
pens_made,0.0
pens_att,0.0
shots_total,0.02252816020025031
shots_on_target,0.007509386733416771
sca,0.03629536921151439
gca,0.0037546933667083854
xg,0.000750938673341677
crosses_into_penalty_area,0.0037546933667083854
passes_into_final_third,0.02252816020025031
passes_into_penalty_area,0.01376720901126408
progressive_passes,0.03754693366708386
carry_progressive_distance,2.0200250312891113
assisted_shots,0.015018773466833541
fouled,0.03379224030037547
pens_won,0.0012515644555694619
tackles,0.01877346683354193
interceptions,0.006257822277847309
blocks,0.016270337922403004
tackles_won,0.010012515644555695
dribble_tackles,0.0050062578222778474
dribbles_vs,0.030037546933667083
pressures,0.3091364205256571
pressure_regains,0.06633291614518148
clearances,0.0037546933667083854
errors,0.0
aerials_won,0.0025031289111389237
aerials_lost,0.012515644555694618
ball_recoveries,0.07759699624530664
pens_conceded,0.0
fouls,0.02002503128911139
cards_yellow_red,0.0
