position,CB
minutes,7776.0
passes_completed,5403.0
passes,5952.0
dribbles_completed,24.0
dribbles,33.0
passes_completed_short,1690.0
passes_short,1808.0
passes_completed_medium,2563.0
passes_medium,2712.0
passes_completed_long,1104.0
passes_long,1348.0
passes_total_distance,119250.0
passes_free_kicks,151.0
through_balls,6.0
passes_pressure,644.0
passes_switches,317.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,54.0
passes_blocked,43.0
dispossessed,8.0
goals,21.0
assists,2.0
pens_made,13.0
pens_att,14.0
shots_total,88.0
shots_on_target,31.0
sca,83.0
gca,12.0
xg,23.1
crosses_into_penalty_area,4.0
passes_into_final_third,496.0
passes_into_penalty_area,23.0
progressive_passes,306.0
carry_progressive_distance,12550.0
assisted_shots,24.0
fouled,84.0
pens_won,1.0
tackles,143.0
interceptions,96.0
blocks,122.0
tackles_won,102.0
dribble_tackles,57.0
dribbles_vs,117.0
pressures,716.0
pressure_regains,258.0
clearances,270.0
errors,8.0
aerials_won,164.0
aerials_lost,96.0
ball_recoveries,989.0
pens_conceded,1.0
fouls,118.0
cards_yellow_red,3.0
