position,LW
minutes,1142.0
passes_completed,0.47723292469352013
passes,0.5998248686514887
dribbles_completed,0.03677758318739054
dribbles,0.0647985989492119
passes_completed_short,0.2478108581436077
passes_short,0.28371278458844135
passes_completed_medium,0.1786339754816112
passes_medium,0.212784588441331
passes_completed_long,0.03940455341506129
passes_long,0.06830122591943957
passes_total_distance,7.894045534150613
passes_free_kicks,0.002626970227670753
through_balls,0.0035026269702276708
passes_pressure,0.09982486865148861
passes_switches,0.023642732049036778
crosses,0.03064798598949212
corner_kicks,0.03940455341506129
passes_intercepted,0.017513134851138354
passes_blocked,0.03064798598949212
dispossessed,0.028021015761821366
goals,0.005253940455341506
assists,0.0035026269702276708
pens_made,0.0
pens_att,0.0
shots_total,0.021015761821366025
shots_on_target,0.009632224168126095
sca,0.04203152364273205
gca,0.008756567425569177
xg,0.0021891418563922947
crosses_into_penalty_area,0.0043782837127845885
passes_into_final_third,0.028896672504378284
passes_into_penalty_area,0.024518388791593695
progressive_passes,0.043782837127845885
carry_progressive_distance,2.786339754816112
assisted_shots,0.023642732049036778
fouled,0.01576182136602452
pens_won,0.0
tackles,0.009632224168126095
interceptions,0.0017513134851138354
blocks,0.01138353765323993
tackles_won,0.005253940455341506
dribble_tackles,0.0035026269702276708
dribbles_vs,0.009632224168126095
pressures,0.21015761821366025
pressure_regains,0.04553415061295972
clearances,0.0017513134851138354
errors,0.0
aerials_won,0.0043782837127845885
aerials_lost,0.005253940455341506
ball_recoveries,0.0691768826619965
pens_conceded,0.0
fouls,0.010507880910683012
cards_yellow_red,0.0
