position,RM
passes_completed,0.491970802919708
passes,0.6248175182481752
dribbles_completed,0.052554744525547446
dribbles,0.09781021897810219
passes_completed_short,0.2656934306569343
passes_short,0.3051094890510949
passes_completed_medium,0.1897810218978102
passes_medium,0.24087591240875914
passes_completed_long,0.026277372262773723
passes_long,0.058394160583941604
passes_total_distance,7.608759124087591
passes_free_kicks,0.013138686131386862
through_balls,0.0
passes_pressure,0.061313868613138686
passes_switches,0.01167883211678832
crosses,0.035036496350364967
corner_kicks,0.00145985401459854
passes_intercepted,0.013138686131386862
passes_blocked,0.01897810218978102
dispossessed,0.016058394160583942
goals,0.00145985401459854
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013138686131386862
shots_on_target,0.010218978102189781
sca,0.035036496350364967
gca,0.00145985401459854
xg,0.00072992700729927
crosses_into_penalty_area,0.00583941605839416
passes_into_final_third,0.035036496350364967
passes_into_penalty_area,0.01167883211678832
progressive_passes,0.0364963503649635
carry_progressive_distance,3.6043795620437957
assisted_shots,0.016058394160583942
fouled,0.020437956204379562
pens_won,0.00145985401459854
tackles,0.033576642335766425
interceptions,0.016058394160583942
blocks,0.030656934306569343
tackles_won,0.016058394160583942
dribble_tackles,0.016058394160583942
dribbles_vs,0.030656934306569343
pressures,0.23503649635036497
pressure_regains,0.07007299270072993
clearances,0.016058394160583942
errors,0.0
aerials_won,0.014598540145985401
aerials_lost,0.013138686131386862
ball_recoveries,0.11240875912408758
pens_conceded,0.0
fouls,0.013138686131386862
cards_yellow_red,0.0
