position,LW
minutes,631.0
passes_completed,0.24247226624405704
passes,0.3328050713153724
dribbles_completed,0.014263074484944533
dribbles,0.02377179080824089
passes_completed_short,0.13312202852614896
passes_short,0.16798732171156894
passes_completed_medium,0.09033280507131537
passes_medium,0.12361331220285261
passes_completed_long,0.01584786053882726
passes_long,0.03169572107765452
passes_total_distance,3.692551505546751
passes_free_kicks,0.001584786053882726
through_balls,0.0
passes_pressure,0.07765451664025357
passes_switches,0.001584786053882726
crosses,0.02377179080824089
corner_kicks,0.003169572107765452
passes_intercepted,0.00792393026941363
passes_blocked,0.017432646592709985
dispossessed,0.030110935023771792
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.030110935023771792
shots_on_target,0.006339144215530904
sca,0.030110935023771792
gca,0.001584786053882726
xg,0.0019017432646592713
crosses_into_penalty_area,0.001584786053882726
passes_into_final_third,0.014263074484944533
passes_into_penalty_area,0.003169572107765452
progressive_passes,0.02377179080824089
carry_progressive_distance,1.9683042789223455
assisted_shots,0.011093502377179081
fouled,0.01901743264659271
pens_won,0.0
tackles,0.01584786053882726
interceptions,0.006339144215530904
blocks,0.009508716323296355
tackles_won,0.009508716323296355
dribble_tackles,0.003169572107765452
dribbles_vs,0.020602218700475437
pressures,0.23454833597464342
pressure_regains,0.05705229793977813
clearances,0.006339144215530904
errors,0.0
aerials_won,0.001584786053882726
aerials_lost,0.011093502377179081
ball_recoveries,0.07606973058637084
pens_conceded,0.0
fouls,0.01901743264659271
cards_yellow_red,0.0
