position,RM
minutes,428.0
passes_completed,0.29439252336448596
passes,0.4392523364485981
dribbles_completed,0.018691588785046728
dribbles,0.03271028037383177
passes_completed_short,0.14719626168224298
passes_short,0.17289719626168223
passes_completed_medium,0.09813084112149532
passes_medium,0.12850467289719625
passes_completed_long,0.04439252336448598
passes_long,0.10981308411214953
passes_total_distance,5.399532710280374
passes_free_kicks,0.030373831775700934
through_balls,0.0
passes_pressure,0.08411214953271028
passes_switches,0.035046728971962614
crosses,0.030373831775700934
corner_kicks,0.04205607476635514
passes_intercepted,0.009345794392523364
passes_blocked,0.02336448598130841
dispossessed,0.014018691588785047
goals,0.002336448598130841
assists,0.002336448598130841
pens_made,0.0
pens_att,0.0
shots_total,0.028037383177570093
shots_on_target,0.002336448598130841
sca,0.035046728971962614
gca,0.004672897196261682
xg,0.002336448598130841
crosses_into_penalty_area,0.004672897196261682
passes_into_final_third,0.030373831775700934
passes_into_penalty_area,0.011682242990654205
progressive_passes,0.037383177570093455
carry_progressive_distance,1.2406542056074767
assisted_shots,0.018691588785046728
fouled,0.02102803738317757
pens_won,0.0
tackles,0.007009345794392523
interceptions,0.014018691588785047
blocks,0.009345794392523364
tackles_won,0.004672897196261682
dribble_tackles,0.0
dribbles_vs,0.011682242990654205
pressures,0.1985981308411215
pressure_regains,0.053738317757009345
clearances,0.004672897196261682
errors,0.0
aerials_won,0.009345794392523364
aerials_lost,0.016355140186915886
ball_recoveries,0.102803738317757
pens_conceded,0.0
fouls,0.02336448598130841
cards_yellow_red,0.0
