position,WB
passes_completed,0.22315950920245398
passes,0.35736196319018404
dribbles_completed,0.006901840490797546
dribbles,0.023773006134969327
passes_completed_short,0.1111963190184049
passes_short,0.13803680981595093
passes_completed_medium,0.09279141104294479
passes_medium,0.1441717791411043
passes_completed_long,0.016104294478527608
passes_long,0.062116564417177916
passes_total_distance,3.7423312883435584
passes_free_kicks,0.0023006134969325155
through_balls,0.0
passes_pressure,0.08742331288343558
passes_switches,0.006901840490797546
crosses,0.018404907975460124
corner_kicks,0.0
passes_intercepted,0.009202453987730062
passes_blocked,0.014570552147239263
dispossessed,0.013803680981595092
goals,0.0015337423312883436
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.004601226993865031
shots_on_target,0.003067484662576687
sca,0.012269938650306749
gca,0.0007668711656441718
xg,0.0005368098159509202
crosses_into_penalty_area,0.0007668711656441718
passes_into_final_third,0.015337423312883436
passes_into_penalty_area,0.003067484662576687
progressive_passes,0.018404907975460124
carry_progressive_distance,1.1395705521472392
assisted_shots,0.003834355828220859
fouled,0.0023006134969325155
pens_won,0.0
tackles,0.02607361963190184
interceptions,0.005368098159509203
blocks,0.029141104294478526
tackles_won,0.016104294478527608
dribble_tackles,0.006134969325153374
dribbles_vs,0.015337423312883436
pressures,0.23466257668711657
pressure_regains,0.057515337423312884
clearances,0.04217791411042945
errors,0.0
aerials_won,0.026840490797546013
aerials_lost,0.026840490797546013
ball_recoveries,0.08819018404907976
pens_conceded,0.0
fouls,0.01303680981595092
cards_yellow_red,0.0
