position,DM
passes_completed,0.3069620253164557
passes,0.38449367088607594
dribbles_completed,0.004746835443037975
dribbles,0.006329113924050633
passes_completed_short,0.11867088607594936
passes_short,0.13132911392405064
passes_completed_medium,0.1360759493670886
passes_medium,0.1629746835443038
passes_completed_long,0.04588607594936709
passes_long,0.06487341772151899
passes_total_distance,5.9905063291139244
passes_free_kicks,0.0015822784810126582
through_balls,0.0
passes_pressure,0.08227848101265822
passes_switches,0.004746835443037975
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.006329113924050633
passes_blocked,0.012658227848101266
dispossessed,0.0015822784810126582
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0015822784810126582
shots_on_target,0.0
sca,0.004746835443037975
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.023734177215189875
passes_into_penalty_area,0.0
progressive_passes,0.02531645569620253
carry_progressive_distance,0.1819620253164557
assisted_shots,0.0015822784810126582
fouled,0.011075949367088608
pens_won,0.0
tackles,0.0379746835443038
interceptions,0.004746835443037975
blocks,0.012658227848101266
tackles_won,0.023734177215189875
dribble_tackles,0.011075949367088608
dribbles_vs,0.03481012658227848
pressures,0.28639240506329117
pressure_regains,0.07753164556962025
clearances,0.0189873417721519
errors,0.0
aerials_won,0.023734177215189875
aerials_lost,0.011075949367088608
ball_recoveries,0.1518987341772152
pens_conceded,0.0015822784810126582
fouls,0.030063291139240507
cards_yellow_red,0.0
