position,RB
minutes,1137.0
passes_completed,557.0
passes,702.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,275.0
passes_short,305.0
passes_completed_medium,204.0
passes_medium,263.0
passes_completed_long,59.0
passes_long,101.0
passes_total_distance,9530.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,127.0
passes_switches,5.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,21.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,28.0
gca,0.0
xg,0.2
crosses_into_penalty_area,9.0
passes_into_final_third,47.0
passes_into_penalty_area,12.0
progressive_passes,58.0
carry_progressive_distance,1354.0
assisted_shots,18.0
fouled,17.0
pens_won,0.0
tackles,23.0
interceptions,28.0
blocks,18.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,129.0
pressure_regains,40.0
clearances,27.0
errors,1.0
aerials_won,11.0
aerials_lost,5.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
