position,CM
minutes,385.0
passes_completed,0.4909090909090909
passes,0.5922077922077922
dribbles_completed,0.007792207792207792
dribbles,0.01038961038961039
passes_completed_short,0.23116883116883116
passes_short,0.2623376623376623
passes_completed_medium,0.1974025974025974
passes_medium,0.21298701298701297
passes_completed_long,0.05194805194805195
passes_long,0.09350649350649351
passes_total_distance,8.475324675324675
passes_free_kicks,0.007792207792207792
through_balls,0.0
passes_pressure,0.08571428571428572
passes_switches,0.02857142857142857
crosses,0.015584415584415584
corner_kicks,0.023376623376623377
passes_intercepted,0.023376623376623377
passes_blocked,0.007792207792207792
dispossessed,0.01818181818181818
goals,0.005194805194805195
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.012987012987012988
shots_on_target,0.007792207792207792
sca,0.02077922077922078
gca,0.0025974025974025974
xg,0.001038961038961039
crosses_into_penalty_area,0.0025974025974025974
passes_into_final_third,0.03896103896103896
passes_into_penalty_area,0.01038961038961039
progressive_passes,0.03896103896103896
carry_progressive_distance,1.2987012987012987
assisted_shots,0.007792207792207792
fouled,0.023376623376623377
pens_won,0.0
tackles,0.012987012987012988
interceptions,0.01038961038961039
blocks,0.012987012987012988
tackles_won,0.01038961038961039
dribble_tackles,0.0025974025974025974
dribbles_vs,0.01818181818181818
pressures,0.23636363636363636
pressure_regains,0.07792207792207792
clearances,0.005194805194805195
errors,0.0
aerials_won,0.0
aerials_lost,0.007792207792207792
ball_recoveries,0.10649350649350649
pens_conceded,0.0
fouls,0.012987012987012988
cards_yellow_red,0.0
