position,DM
minutes,1402.0
passes_completed,0.43937232524964337
passes,0.5320970042796006
dribbles_completed,0.010699001426533523
dribbles,0.014978601997146932
passes_completed_short,0.16262482168330955
passes_short,0.1833095577746077
passes_completed_medium,0.19900142653352354
passes_medium,0.231811697574893
passes_completed_long,0.07132667617689016
passes_long,0.10413694721825963
passes_total_distance,9.012125534950071
passes_free_kicks,0.015691868758915834
through_balls,0.0021398002853067048
passes_pressure,0.10413694721825963
passes_switches,0.02710413694721826
crosses,0.005706134094151213
corner_kicks,0.009272467902995721
passes_intercepted,0.010699001426533523
passes_blocked,0.009985734664764621
dispossessed,0.008559201141226819
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.015691868758915834
shots_on_target,0.0042796005706134095
sca,0.017118402282453638
gca,0.0007132667617689016
xg,0.0007132667617689016
crosses_into_penalty_area,0.0007132667617689016
passes_into_final_third,0.05135520684736091
passes_into_penalty_area,0.009272467902995721
progressive_passes,0.052781740370898715
carry_progressive_distance,0.9864479315263909
assisted_shots,0.007845934379457917
fouled,0.007132667617689016
pens_won,0.0
tackles,0.026390870185449358
interceptions,0.007132667617689016
blocks,0.01925820256776034
tackles_won,0.018544935805991442
dribble_tackles,0.008559201141226819
dribbles_vs,0.02282453637660485
pressures,0.2346647646219686
pressure_regains,0.06276747503566334
clearances,0.03637660485021398
errors,0.0
aerials_won,0.020684736091298145
aerials_lost,0.024964336661911554
ball_recoveries,0.1398002853067047
pens_conceded,0.0
fouls,0.023537803138373753
cards_yellow_red,0.0
