position,FW
minutes,1945.0
passes_completed,733.0
passes,949.0
dribbles_completed,47.0
dribbles,75.0
passes_completed_short,355.0
passes_short,423.0
passes_completed_medium,305.0
passes_medium,374.0
passes_completed_long,59.0
passes_long,101.0
passes_total_distance,12435.0
passes_free_kicks,12.0
through_balls,5.0
passes_pressure,246.0
passes_switches,10.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,34.0
passes_blocked,32.0
dispossessed,61.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,47.0
shots_on_target,19.0
sca,68.0
gca,8.0
xg,3.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,85.0
passes_into_penalty_area,28.0
progressive_passes,105.0
carry_progressive_distance,3032.0
assisted_shots,28.0
fouled,48.0
pens_won,0.0
tackles,57.0
interceptions,11.0
blocks,34.0
tackles_won,41.0
dribble_tackles,10.0
dribbles_vs,56.0
pressures,553.0
pressure_regains,139.0
clearances,25.0
errors,0.0
aerials_won,37.0
aerials_lost,49.0
ball_recoveries,185.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
