position,CM
minutes,4772.0
passes_completed,2464.0
passes,2933.0
dribbles_completed,20.0
dribbles,29.0
passes_completed_short,1009.0
passes_short,1152.0
passes_completed_medium,1085.0
passes_medium,1231.0
passes_completed_long,334.0
passes_long,472.0
passes_total_distance,46282.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,441.0
passes_switches,57.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,55.0
passes_blocked,40.0
dispossessed,35.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,3.0
sca,63.0
gca,2.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,224.0
passes_into_penalty_area,19.0
progressive_passes,190.0
carry_progressive_distance,3999.0
assisted_shots,25.0
fouled,65.0
pens_won,0.0
tackles,163.0
interceptions,113.0
blocks,116.0
tackles_won,112.0
dribble_tackles,42.0
dribbles_vs,155.0
pressures,1302.0
pressure_regains,364.0
clearances,60.0
errors,0.0
aerials_won,42.0
aerials_lost,44.0
ball_recoveries,858.0
pens_conceded,0.0
fouls,92.0
cards_yellow_red,1.0
