position,AM
minutes,1085.0
passes_completed,334.0
passes,401.0
dribbles_completed,17.0
dribbles,23.0
passes_completed_short,168.0
passes_short,189.0
passes_completed_medium,123.0
passes_medium,150.0
passes_completed_long,33.0
passes_long,39.0
passes_total_distance,5496.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,84.0
passes_switches,10.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,16.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,31.0
gca,7.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,7.0
progressive_passes,20.0
carry_progressive_distance,926.0
assisted_shots,15.0
fouled,10.0
pens_won,1.0
tackles,34.0
interceptions,12.0
blocks,15.0
tackles_won,22.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,285.0
pressure_regains,72.0
clearances,11.0
errors,1.0
aerials_won,17.0
aerials_lost,29.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
