position,FW
minutes,6659.0
passes_completed,960.0
passes,1496.0
dribbles_completed,28.0
dribbles,53.0
passes_completed_short,631.0
passes_short,884.0
passes_completed_medium,235.0
passes_medium,391.0
passes_completed_long,42.0
passes_long,91.0
passes_total_distance,12744.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,432.0
passes_switches,13.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,53.0
dispossessed,107.0
goals,34.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,161.0
shots_on_target,76.0
sca,113.0
gca,16.0
xg,28.299999999999994
crosses_into_penalty_area,2.0
passes_into_final_third,34.0
passes_into_penalty_area,18.0
progressive_passes,53.0
carry_progressive_distance,2022.0
assisted_shots,45.0
fouled,68.0
pens_won,0.0
tackles,27.0
interceptions,13.0
blocks,62.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,49.0
pressures,1249.0
pressure_regains,294.0
clearances,54.0
errors,1.0
aerials_won,242.0
aerials_lost,341.0
ball_recoveries,248.0
pens_conceded,0.0
fouls,80.0
cards_yellow_red,0.0
