position,DM
minutes,983.0
passes_completed,562.0
passes,678.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,236.0
passes_short,259.0
passes_completed_medium,243.0
passes_medium,285.0
passes_completed_long,78.0
passes_long,125.0
passes_total_distance,10737.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,75.0
passes_switches,27.0
crosses,13.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,67.0
passes_into_penalty_area,12.0
progressive_passes,59.0
carry_progressive_distance,1349.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,27.0
interceptions,11.0
blocks,26.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,290.0
pressure_regains,81.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,154.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
