position,LB
passes_completed,0.33076349166873914
passes,0.45063417060432726
dribbles_completed,0.004476498383486694
dribbles,0.007958219348420791
passes_completed_short,0.1275802039293708
passes_short,0.15294702810246208
passes_completed_medium,0.1524496393931858
passes_medium,0.19074857000746084
passes_completed_long,0.047500621735886595
passes_long,0.09151952250683909
passes_total_distance,6.350410345685153
passes_free_kicks,0.007709524993782641
through_balls,0.0007460830639144492
passes_pressure,0.07734394429246456
passes_switches,0.004227804028848545
crosses,0.00820691370305894
corner_kicks,0.0
passes_intercepted,0.00920169112161154
passes_blocked,0.014672966923650834
dispossessed,0.002486943546381497
goals,0.0002486943546381497
assists,0.0002486943546381497
pens_made,0.0
pens_att,0.0
shots_total,0.004227804028848545
shots_on_target,0.000994777418552599
sca,0.00870430241233524
gca,0.000994777418552599
xg,0.0003730415319572246
crosses_into_penalty_area,0.001740860482467048
passes_into_final_third,0.027853767719472768
passes_into_penalty_area,0.004227804028848545
progressive_passes,0.029097239492663518
carry_progressive_distance,0.8647102710768465
assisted_shots,0.003233026610295946
fouled,0.010196468540164138
pens_won,0.0
tackles,0.030092016911216116
interceptions,0.019895548371051976
blocks,0.022133797562795324
tackles_won,0.016165133051479732
dribble_tackles,0.009947774185525988
dribbles_vs,0.019895548371051976
pressures,0.12733150957473266
pressure_regains,0.0380502362596369
clearances,0.037552847550360605
errors,0.0002486943546381497
aerials_won,0.016165133051479732
aerials_lost,0.00845560805769709
ball_recoveries,0.09873165879134543
pens_conceded,0.0002486943546381497
fouls,0.0074608306391444916
cards_yellow_red,0.0
