position,DM
passes_completed,0.40818858560794047
passes,0.5124069478908189
dribbles_completed,0.00620347394540943
dribbles,0.009925558312655087
passes_completed_short,0.14640198511166252
passes_short,0.17493796526054592
passes_completed_medium,0.19230769230769232
passes_medium,0.22208436724565755
passes_completed_long,0.06451612903225806
passes_long,0.10173697270471464
passes_total_distance,8.25682382133995
passes_free_kicks,0.017369727047146403
through_balls,0.0
passes_pressure,0.07816377171215881
passes_switches,0.01240694789081886
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0024813895781637717
passes_blocked,0.009925558312655087
dispossessed,0.00620347394540943
goals,0.0012406947890818859
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.011166253101736972
shots_on_target,0.004962779156327543
sca,0.028535980148883373
gca,0.0012406947890818859
xg,0.0006203473945409429
crosses_into_penalty_area,0.0
passes_into_final_third,0.038461538461538464
passes_into_penalty_area,0.004962779156327543
progressive_passes,0.04962779156327544
carry_progressive_distance,0.771712158808933
assisted_shots,0.009925558312655087
fouled,0.009925558312655087
pens_won,0.0
tackles,0.019851116625310174
interceptions,0.013647642679900745
blocks,0.007444168734491315
tackles_won,0.01240694789081886
dribble_tackles,0.0024813895781637717
dribbles_vs,0.016129032258064516
pressures,0.20719602977667495
pressure_regains,0.05459057071960298
clearances,0.02357320099255583
errors,0.0
aerials_won,0.008684863523573201
aerials_lost,0.007444168734491315
ball_recoveries,0.12531017369727046
pens_conceded,0.0
fouls,0.013647642679900745
cards_yellow_red,0.0
