position,DM
minutes,5244.0
passes_completed,2463.0
passes,3371.0
dribbles_completed,58.0
dribbles,82.0
passes_completed_short,867.0
passes_short,1037.0
passes_completed_medium,1041.0
passes_medium,1283.0
passes_completed_long,528.0
passes_long,977.0
passes_total_distance,54116.0
passes_free_kicks,263.0
through_balls,3.0
passes_pressure,603.0
passes_switches,231.0
crosses,148.0
corner_kicks,143.0
passes_intercepted,79.0
passes_blocked,78.0
dispossessed,55.0
goals,1.0
assists,11.0
pens_made,0.0
pens_att,1.0
shots_total,81.0
shots_on_target,14.0
sca,207.0
gca,22.0
xg,3.6000000000000005
crosses_into_penalty_area,26.0
passes_into_final_third,330.0
passes_into_penalty_area,68.0
progressive_passes,348.0
carry_progressive_distance,6624.0
assisted_shots,129.0
fouled,87.0
pens_won,1.0
tackles,133.0
interceptions,58.0
blocks,103.0
tackles_won,77.0
dribble_tackles,53.0
dribbles_vs,194.0
pressures,1303.0
pressure_regains,314.0
clearances,64.0
errors,0.0
aerials_won,42.0
aerials_lost,44.0
ball_recoveries,612.0
pens_conceded,0.0
fouls,102.0
cards_yellow_red,0.0
