position,LB
minutes,450.0
passes_completed,0.3377777777777778
passes,0.4688888888888889
dribbles_completed,0.015555555555555555
dribbles,0.022222222222222223
passes_completed_short,0.10222222222222223
passes_short,0.12222222222222222
passes_completed_medium,0.19111111111111112
passes_medium,0.23777777777777778
passes_completed_long,0.044444444444444446
passes_long,0.09111111111111111
passes_total_distance,7.142222222222222
passes_free_kicks,0.006666666666666667
through_balls,0.0
passes_pressure,0.057777777777777775
passes_switches,0.013333333333333334
crosses,0.008888888888888889
corner_kicks,0.0
passes_intercepted,0.013333333333333334
passes_blocked,0.017777777777777778
dispossessed,0.008888888888888889
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.006666666666666667
shots_on_target,0.0022222222222222222
sca,0.02
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0022222222222222222
passes_into_final_third,0.013333333333333334
passes_into_penalty_area,0.008888888888888889
progressive_passes,0.03111111111111111
carry_progressive_distance,1.2577777777777779
assisted_shots,0.008888888888888889
fouled,0.011111111111111112
pens_won,0.0
tackles,0.02
interceptions,0.015555555555555555
blocks,0.017777777777777778
tackles_won,0.008888888888888889
dribble_tackles,0.011111111111111112
dribbles_vs,0.022222222222222223
pressures,0.13333333333333333
pressure_regains,0.03111111111111111
clearances,0.024444444444444446
errors,0.0
aerials_won,0.0
aerials_lost,0.0022222222222222222
ball_recoveries,0.12
pens_conceded,0.0022222222222222222
fouls,0.013333333333333334
cards_yellow_red,0.0
