position,LW
passes_completed,0.2862016679302502
passes,0.412054586808188
dribbles_completed,0.04473085670962851
dribbles,0.07012888551933283
passes_completed_short,0.14594389689158455
passes_short,0.18157695223654283
passes_completed_medium,0.10121304018195602
passes_medium,0.13684609552691432
passes_completed_long,0.035253980288097043
passes_long,0.0758150113722517
passes_total_distance,5.130780894617134
passes_free_kicks,0.0075815011372251705
through_balls,0.0003790750568612585
passes_pressure,0.09173616376042457
passes_switches,0.0200909780136467
crosses,0.027672479150871874
corner_kicks,0.016679302501895376
passes_intercepted,0.014783927217589083
passes_blocked,0.02047005307050796
dispossessed,0.03790750568612585
goals,0.001516300227445034
assists,0.0011372251705837756
pens_made,0.0
pens_att,0.0003790750568612585
shots_total,0.03070507960576194
shots_on_target,0.009476876421531463
sca,0.03677028051554208
gca,0.003032600454890068
xg,0.002122820318423048
crosses_into_penalty_area,0.00265352539802881
passes_into_final_third,0.021607278241091737
passes_into_penalty_area,0.0075815011372251705
progressive_passes,0.03184230477634572
carry_progressive_distance,2.1721000758150115
assisted_shots,0.014783927217589083
fouled,0.02577710386656558
pens_won,0.0003790750568612585
tackles,0.02539802880970432
interceptions,0.011751326762699014
blocks,0.013267626990144048
tackles_won,0.012509476876421531
dribble_tackles,0.006065200909780136
dribbles_vs,0.02122820318423048
pressures,0.1853677028051554
pressure_regains,0.056103108415466264
clearances,0.004548900682335102
errors,0.000758150113722517
aerials_won,0.012130401819560273
aerials_lost,0.02047005307050796
ball_recoveries,0.07391963608794541
pens_conceded,0.0
fouls,0.018953752843062926
cards_yellow_red,0.0
