position,CB
minutes,7604.0
passes_completed,3701.0
passes,4483.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,1158.0
passes_short,1319.0
passes_completed_medium,1867.0
passes_medium,2071.0
passes_completed_long,638.0
passes_long,1012.0
passes_total_distance,77876.0
passes_free_kicks,154.0
through_balls,7.0
passes_pressure,709.0
passes_switches,114.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,44.0
passes_blocked,59.0
dispossessed,29.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,17.0
sca,68.0
gca,10.0
xg,3.2
crosses_into_penalty_area,4.0
passes_into_final_third,267.0
passes_into_penalty_area,20.0
progressive_passes,278.0
carry_progressive_distance,10596.0
assisted_shots,27.0
fouled,68.0
pens_won,1.0
tackles,130.0
interceptions,69.0
blocks,129.0
tackles_won,95.0
dribble_tackles,41.0
dribbles_vs,120.0
pressures,844.0
pressure_regains,258.0
clearances,302.0
errors,3.0
aerials_won,138.0
aerials_lost,108.0
ball_recoveries,1013.0
pens_conceded,3.0
fouls,99.0
cards_yellow_red,1.0
