position,AM
passes_completed,0.20959147424511546
passes,0.29248075784487865
dribbles_completed,0.021906453522794554
dribbles,0.04203670811130847
passes_completed_short,0.11071640023682652
passes_short,0.1290704558910598
passes_completed_medium,0.08111308466548253
passes_medium,0.10657193605683836
passes_completed_long,0.012433392539964476
passes_long,0.03374777975133215
passes_total_distance,3.2877442273534636
passes_free_kicks,0.0017761989342806395
through_balls,0.002368265245707519
passes_pressure,0.07223208999407933
passes_switches,0.0053285968028419185
crosses,0.020130254588513915
corner_kicks,0.0
passes_intercepted,0.008288928359976317
passes_blocked,0.020130254588513915
dispossessed,0.027235050325636473
goals,0.002368265245707519
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.028419182948490232
shots_on_target,0.010065127294256957
sca,0.023682652457075192
gca,0.0017761989342806395
xg,0.0026642984014209592
crosses_into_penalty_area,0.002368265245707519
passes_into_final_third,0.012433392539964476
passes_into_penalty_area,0.010065127294256957
progressive_passes,0.023090586145648313
carry_progressive_distance,1.4499703966844286
assisted_shots,0.009473060982830076
fouled,0.036116044997039666
pens_won,0.0005920663114268798
tackles,0.017169923031379514
interceptions,0.006512729425695678
blocks,0.011841326228537596
tackles_won,0.011841326228537596
dribble_tackles,0.003552397868561279
dribbles_vs,0.018354055654233273
pressures,0.17525162818235643
pressure_regains,0.044997039668442866
clearances,0.006512729425695678
errors,0.0
aerials_won,0.017169923031379514
aerials_lost,0.022498519834221433
ball_recoveries,0.06571936056838366
pens_conceded,0.0
fouls,0.027827116637063352
cards_yellow_red,0.0
