position,LB
passes_completed,0.8254113345521024
passes,0.993601462522852
dribbles_completed,0.010420475319926873
dribbles,0.017550274223034734
passes_completed_short,0.44552102376599634
passes_short,0.4802559414990859
passes_completed_medium,0.3069469835466179
passes_medium,0.35484460694698355
passes_completed_long,0.06106032906764168
passes_long,0.1263254113345521
passes_total_distance,13.389945155393052
passes_free_kicks,0.015539305301645339
through_balls,0.0014625228519195613
passes_pressure,0.113345521023766
passes_switches,0.018281535648994516
crosses,0.035831809872029254
corner_kicks,0.015356489945155392
passes_intercepted,0.010968921389396709
passes_blocked,0.029981718464351007
dispossessed,0.007678244972577696
goals,0.0005484460694698354
assists,0.0010968921389396709
pens_made,0.0
pens_att,0.0
shots_total,0.010786106032906764
shots_on_target,0.0029250457038391227
sca,0.0340036563071298
gca,0.002559414990859232
xg,0.0003473491773308958
crosses_into_penalty_area,0.006215722120658135
passes_into_final_third,0.054113345521023766
passes_into_penalty_area,0.02120658135283364
progressive_passes,0.07349177330895795
carry_progressive_distance,2.296892138939671
assisted_shots,0.01590493601462523
fouled,0.020840950639853747
pens_won,0.0
tackles,0.0226691042047532
interceptions,0.007495429616087752
blocks,0.02102376599634369
tackles_won,0.012979890310786106
dribble_tackles,0.009140767824497258
dribbles_vs,0.01992687385740402
pressures,0.1343692870201097
pressure_regains,0.04186471663619744
clearances,0.019378427787934187
errors,0.00018281535648994517
aerials_won,0.005484460694698354
aerials_lost,0.0113345521023766
ball_recoveries,0.1040219378427788
pens_conceded,0.00036563071297989033
fouls,0.014808043875685557
cards_yellow_red,0.00036563071297989033
