position,RM
minutes,1585.0
passes_completed,0.4441640378548896
passes,0.5949526813880126
dribbles_completed,0.017034700315457414
dribbles,0.02082018927444795
passes_completed_short,0.1974763406940063
passes_short,0.22965299684542587
passes_completed_medium,0.17350157728706625
passes_medium,0.23470031545741324
passes_completed_long,0.06876971608832808
passes_long,0.10977917981072555
passes_total_distance,8.40378548895899
passes_free_kicks,0.002523659305993691
through_balls,0.0006309148264984228
passes_pressure,0.11608832807570978
passes_switches,0.014511041009463722
crosses,0.05804416403785489
corner_kicks,0.002523659305993691
passes_intercepted,0.008832807570977918
passes_blocked,0.027129337539432176
dispossessed,0.00694006309148265
goals,0.0006309148264984228
assists,0.002523659305993691
pens_made,0.0
pens_att,0.0
shots_total,0.011987381703470032
shots_on_target,0.0037854889589905363
sca,0.03470031545741325
gca,0.004416403785488959
xg,0.0008832807570977918
crosses_into_penalty_area,0.016403785488958992
passes_into_final_third,0.03028391167192429
passes_into_penalty_area,0.030914826498422712
progressive_passes,0.05741324921135647
carry_progressive_distance,2.374763406940063
assisted_shots,0.01892744479495268
fouled,0.012618296529968454
pens_won,0.0
tackles,0.010094637223974764
interceptions,0.00694006309148265
blocks,0.019558359621451103
tackles_won,0.00694006309148265
dribble_tackles,0.004416403785488959
dribbles_vs,0.010094637223974764
pressures,0.10977917981072555
pressure_regains,0.024605678233438486
clearances,0.015772870662460567
errors,0.0
aerials_won,0.0018927444794952682
aerials_lost,0.011356466876971609
ball_recoveries,0.09337539432176656
pens_conceded,0.0
fouls,0.0056782334384858045
cards_yellow_red,0.0
