position,FW
minutes,1688.0
passes_completed,372.0
passes,492.0
dribbles_completed,13.0
dribbles,28.0
passes_completed_short,224.0
passes_short,278.0
passes_completed_medium,120.0
passes_medium,150.0
passes_completed_long,13.0
passes_long,26.0
passes_total_distance,5129.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,110.0
passes_switches,3.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,31.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,33.0
gca,1.0
xg,1.7
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,981.0
assisted_shots,20.0
fouled,23.0
pens_won,0.0
tackles,30.0
interceptions,5.0
blocks,29.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,25.0
pressures,484.0
pressure_regains,109.0
clearances,2.0
errors,0.0
aerials_won,15.0
aerials_lost,31.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
