position,FW
minutes,5373.0
passes_completed,0.20472734040573237
passes,0.2996463800483901
dribbles_completed,0.013214219244369997
dribbles,0.025870091196724364
passes_completed_short,0.12693095105155405
passes_short,0.16769030336869534
passes_completed_medium,0.057882002605620694
passes_medium,0.08561325144239718
passes_completed_long,0.012841987716359575
passes_long,0.022892238972640984
passes_total_distance,2.9772938767913644
passes_free_kicks,0.0005583472920156337
through_balls,0.0009305788200260562
passes_pressure,0.08914945095849619
passes_switches,0.00297785222408338
crosses,0.007816862088218872
corner_kicks,0.00018611576400521124
passes_intercepted,0.007630746324213661
passes_blocked,0.014144798064396055
dispossessed,0.03294249022892239
goals,0.0033500837520938024
assists,0.0018611576400521124
pens_made,0.0
pens_att,0.0
shots_total,0.03163967988088591
shots_on_target,0.01042248278429183
sca,0.02549785966871394
gca,0.0027917364600781687
xg,0.0033500837520938015
crosses_into_penalty_area,0.0009305788200260562
passes_into_final_third,0.01507537688442211
passes_into_penalty_area,0.006700167504187605
progressive_passes,0.018611576400521124
carry_progressive_distance,0.7513493392890378
assisted_shots,0.009678019728270985
fouled,0.015447608412432532
pens_won,0.00018611576400521124
tackles,0.005025125628140704
interceptions,0.00446677833612507
blocks,0.008561325144239717
tackles_won,0.0035361995160990136
dribble_tackles,0.0016750418760469012
dribbles_vs,0.00893355667225014
pressures,0.18016005955704448
pressure_regains,0.04187604690117253
clearances,0.010236367020286618
errors,0.0
aerials_won,0.03108133258887028
aerials_lost,0.05657919225758422
ball_recoveries,0.06104597059370929
pens_conceded,0.0
fouls,0.011725293132328308
cards_yellow_red,0.0
