position,DM
minutes,8255.0
passes_completed,4017.0
passes,4740.0
dribbles_completed,36.0
dribbles,43.0
passes_completed_short,1222.0
passes_short,1405.0
passes_completed_medium,1945.0
passes_medium,2168.0
passes_completed_long,800.0
passes_long,1062.0
passes_total_distance,86904.0
passes_free_kicks,25.0
through_balls,4.0
passes_pressure,848.0
passes_switches,219.0
crosses,11.0
corner_kicks,2.0
passes_intercepted,83.0
passes_blocked,66.0
dispossessed,42.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,6.0
sca,110.0
gca,8.0
xg,1.2999999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,439.0
passes_into_penalty_area,48.0
progressive_passes,425.0
carry_progressive_distance,7759.0
assisted_shots,56.0
fouled,35.0
pens_won,0.0
tackles,236.0
interceptions,128.0
blocks,155.0
tackles_won,150.0
dribble_tackles,59.0
dribbles_vs,249.0
pressures,1602.0
pressure_regains,445.0
clearances,165.0
errors,5.0
aerials_won,49.0
aerials_lost,57.0
ball_recoveries,1069.0
pens_conceded,1.0
fouls,135.0
cards_yellow_red,0.0
