position,DM
minutes,2208.0
passes_completed,579.0
passes,837.0
dribbles_completed,14.0
dribbles,27.0
passes_completed_short,275.0
passes_short,345.0
passes_completed_medium,207.0
passes_medium,288.0
passes_completed_long,79.0
passes_long,155.0
passes_total_distance,10386.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,170.0
passes_switches,32.0
crosses,39.0
corner_kicks,23.0
passes_intercepted,15.0
passes_blocked,32.0
dispossessed,50.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,11.0
sca,56.0
gca,6.0
xg,2.6
crosses_into_penalty_area,4.0
passes_into_final_third,47.0
passes_into_penalty_area,25.0
progressive_passes,84.0
carry_progressive_distance,1995.0
assisted_shots,29.0
fouled,51.0
pens_won,0.0
tackles,54.0
interceptions,18.0
blocks,57.0
tackles_won,36.0
dribble_tackles,22.0
dribbles_vs,66.0
pressures,509.0
pressure_regains,120.0
clearances,31.0
errors,1.0
aerials_won,25.0
aerials_lost,38.0
ball_recoveries,230.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
