position,CB
minutes,3698.0
passes_completed,1837.0
passes,2122.0
dribbles_completed,17.0
dribbles,27.0
passes_completed_short,563.0
passes_short,608.0
passes_completed_medium,950.0
passes_medium,1017.0
passes_completed_long,309.0
passes_long,456.0
passes_total_distance,38856.0
passes_free_kicks,98.0
through_balls,4.0
passes_pressure,317.0
passes_switches,79.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,33.0
dispossessed,13.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,6.0
sca,36.0
gca,2.0
xg,1.7
crosses_into_penalty_area,5.0
passes_into_final_third,134.0
passes_into_penalty_area,16.0
progressive_passes,125.0
carry_progressive_distance,6181.0
assisted_shots,19.0
fouled,52.0
pens_won,0.0
tackles,73.0
interceptions,27.0
blocks,79.0
tackles_won,42.0
dribble_tackles,23.0
dribbles_vs,50.0
pressures,440.0
pressure_regains,127.0
clearances,194.0
errors,0.0
aerials_won,74.0
aerials_lost,63.0
ball_recoveries,372.0
pens_conceded,2.0
fouls,55.0
cards_yellow_red,1.0
