position,GK
minutes,2101.0
SoTA,0.03569728700618753
GA,0.013326987148976678
Saves,0.023798191337458353
#OPA,0.0028557829604950024
Cmp,0.05711565920990005
Att,0.04854831032841504
Thr,0.025226082817705855
Stp,0.006663493574488339
