position,CM
passes_completed,0.2715920915712799
passes,0.4297606659729448
dribbles_completed,0.001040582726326743
dribbles,0.006243496357960458
passes_completed_short,0.1404786680541103
passes_short,0.18106139438085328
passes_completed_medium,0.10093652445369407
passes_medium,0.15920915712799166
passes_completed_long,0.026014568158168574
passes_long,0.06867845993756504
passes_total_distance,4.561914672216441
passes_free_kicks,0.002081165452653486
through_balls,0.001040582726326743
passes_pressure,0.08324661810613944
passes_switches,0.007284079084287201
crosses,0.014568158168574402
corner_kicks,0.0
passes_intercepted,0.007284079084287201
passes_blocked,0.019771071800208116
dispossessed,0.011446409989594173
goals,0.002081165452653486
assists,0.001040582726326743
pens_made,0.0
pens_att,0.0
shots_total,0.027055150884495317
shots_on_target,0.015608740894901144
sca,0.022892819979188347
gca,0.005202913631633715
xg,0.0022892819979188346
crosses_into_penalty_area,0.003121748178980229
passes_into_final_third,0.036420395421436005
passes_into_penalty_area,0.01040582726326743
progressive_passes,0.043704474505723206
carry_progressive_distance,0.6899063475546305
assisted_shots,0.01040582726326743
fouled,0.027055150884495317
pens_won,0.001040582726326743
tackles,0.027055150884495317
interceptions,0.009365244536940686
blocks,0.02081165452653486
tackles_won,0.018730489073881373
dribble_tackles,0.008324661810613945
dribbles_vs,0.037460978147762745
pressures,0.29448491155046824
pressure_regains,0.08220603537981269
clearances,0.012486992715920915
errors,0.0
aerials_won,0.044745057232049947
aerials_lost,0.029136316337148804
ball_recoveries,0.06555671175858481
pens_conceded,0.0
fouls,0.02497398543184183
cards_yellow_red,0.0
