position,CB
passes_completed,0.3428931610463284
passes,0.4579262527576426
dribbles_completed,0.005357705641348881
dribbles,0.012606366214938543
passes_completed_short,0.13961550583044438
passes_short,0.15663410022061142
passes_completed_medium,0.15915537346359912
passes_medium,0.1972896312637882
passes_completed_long,0.04002521273242988
passes_long,0.08540813110620864
passes_total_distance,6.50772139930665
passes_free_kicks,0.010085092971950834
through_balls,0.0
passes_pressure,0.05357705641348881
passes_switches,0.009139615505830444
crosses,0.017018594390167036
corner_kicks,0.0003151591553734636
passes_intercepted,0.006303183107469272
passes_blocked,0.016073116924046643
dispossessed,0.008509297195083518
goals,0.0003151591553734636
assists,0.0003151591553734636
pens_made,0.0
pens_att,0.0
shots_total,0.005672864796722345
shots_on_target,0.0006303183107469272
sca,0.012921525370312008
gca,0.0009454774661203908
xg,0.0004097069019855027
crosses_into_penalty_area,0.0040970690198550265
passes_into_final_third,0.02269145918688938
passes_into_penalty_area,0.007248660573589662
progressive_passes,0.026473369051370942
carry_progressive_distance,0.99180586196029
assisted_shots,0.006933501418216199
fouled,0.021430822565395524
pens_won,0.0003151591553734636
tackles,0.02363693665300977
interceptions,0.011976047904191617
blocks,0.017018594390167036
tackles_won,0.013551843681058934
dribble_tackles,0.010085092971950834
dribbles_vs,0.021430822565395524
pressures,0.11314213677907344
pressure_regains,0.036243302867948315
clearances,0.039079735266309486
errors,0.0
aerials_won,0.016073116924046643
aerials_lost,0.01481248030255279
ball_recoveries,0.08099590293098015
pens_conceded,0.0
fouls,0.018279231011660887
cards_yellow_red,0.0006303183107469272
