position,LW
passes_completed,0.5758865248226951
passes,0.6903073286052009
dribbles_completed,0.01182033096926714
dribbles,0.015130023640661938
passes_completed_short,0.20898345153664302
passes_short,0.23073286052009456
passes_completed_medium,0.23924349881796692
passes_medium,0.2624113475177305
passes_completed_long,0.1148936170212766
passes_long,0.17588652482269504
passes_total_distance,11.975886524822695
passes_free_kicks,0.030732860520094562
through_balls,0.0018912529550827422
passes_pressure,0.08699763593380615
passes_switches,0.04302600472813239
crosses,0.02364066193853428
corner_kicks,0.026477541371158392
passes_intercepted,0.006146572104018913
passes_blocked,0.009456264775413711
dispossessed,0.013238770685579196
goals,0.00047281323877068556
assists,0.0018912529550827422
pens_made,0.0
pens_att,0.0
shots_total,0.015130023640661938
shots_on_target,0.005200945626477541
sca,0.024113475177304965
gca,0.002364066193853428
xg,0.00047281323877068556
crosses_into_penalty_area,0.003309692671394799
passes_into_final_third,0.04964539007092199
passes_into_penalty_area,0.012293144208037825
progressive_passes,0.04018912529550828
carry_progressive_distance,1.2505910165484633
assisted_shots,0.017966903073286054
fouled,0.009929078014184398
pens_won,0.0
tackles,0.02033096926713948
interceptions,0.006619385342789598
blocks,0.014184397163120567
tackles_won,0.014184397163120567
dribble_tackles,0.004728132387706856
dribbles_vs,0.02695035460992908
pressures,0.1895981087470449
pressure_regains,0.05673758865248227
clearances,0.01276595744680851
errors,0.00047281323877068556
aerials_won,0.012293144208037825
aerials_lost,0.015130023640661938
ball_recoveries,0.1182033096926714
pens_conceded,0.0
fouls,0.017966903073286054
cards_yellow_red,0.0
