position,LW
passes_completed,0.25165562913907286
passes,0.3487858719646799
dribbles_completed,0.01545253863134658
dribbles,0.024282560706401765
passes_completed_short,0.1401766004415011
passes_short,0.17439293598233996
passes_completed_medium,0.09050772626931568
passes_medium,0.12141280353200883
passes_completed_long,0.018763796909492272
passes_long,0.04525386313465784
passes_total_distance,3.9072847682119205
passes_free_kicks,0.0011037527593818985
through_balls,0.0
passes_pressure,0.0772626931567329
passes_switches,0.004415011037527594
crosses,0.026490066225165563
corner_kicks,0.005518763796909493
passes_intercepted,0.00772626931567329
passes_blocked,0.01434878587196468
dispossessed,0.03090507726269316
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.02759381898454746
shots_on_target,0.006622516556291391
sca,0.029801324503311258
gca,0.002207505518763797
xg,0.001545253863134658
crosses_into_penalty_area,0.0011037527593818985
passes_into_final_third,0.016556291390728478
passes_into_penalty_area,0.002207505518763797
progressive_passes,0.024282560706401765
carry_progressive_distance,1.8421633554083885
assisted_shots,0.008830022075055188
fouled,0.02207505518763797
pens_won,0.0
tackles,0.011037527593818985
interceptions,0.008830022075055188
blocks,0.008830022075055188
tackles_won,0.006622516556291391
dribble_tackles,0.002207505518763797
dribbles_vs,0.016556291390728478
pressures,0.2240618101545254
pressure_regains,0.04966887417218543
clearances,0.006622516556291391
errors,0.0
aerials_won,0.002207505518763797
aerials_lost,0.008830022075055188
ball_recoveries,0.07505518763796909
pens_conceded,0.0
fouls,0.01545253863134658
cards_yellow_red,0.0
