position,CM
passes_completed,0.7313009571074087
passes,0.8068060971286778
dribbles_completed,0.007089684509039348
dribbles,0.00815313718539525
passes_completed_short,0.29812123360510456
passes_short,0.32151719248493443
passes_completed_medium,0.32612548741581
passes_medium,0.34704005671747606
passes_completed_long,0.10173697270471464
passes_long,0.12867777383906417
passes_total_distance,13.953562566465791
passes_free_kicks,0.018787663948954272
through_balls,0.0014179369018078695
passes_pressure,0.09641970932293513
passes_switches,0.022686990428925913
crosses,0.002835873803615739
corner_kicks,0.0007089684509039348
passes_intercepted,0.0077986529599432825
passes_blocked,0.004962779156327543
dispossessed,0.004253810705423609
goals,0.0007089684509039348
assists,0.0007089684509039348
pens_made,0.0003544842254519674
pens_att,0.0003544842254519674
shots_total,0.008507621410847217
shots_on_target,0.0024813895781637717
sca,0.025168380007089684
gca,0.0021269053527118043
xg,0.0004608294930875576
crosses_into_penalty_area,0.0
passes_into_final_third,0.07656859269762496
passes_into_penalty_area,0.005671747607231478
progressive_passes,0.05707196029776675
carry_progressive_distance,1.4360155973059199
assisted_shots,0.00957107408720312
fouled,0.009216589861751152
pens_won,0.0
tackles,0.026586316908897553
interceptions,0.01240694789081886
blocks,0.014179369018078695
tackles_won,0.019496632399858205
dribble_tackles,0.005317263381779511
dribbles_vs,0.017369727047146403
pressures,0.20134704005671747
pressure_regains,0.060971286777738394
clearances,0.009925558312655087
errors,0.0010634526763559022
aerials_won,0.004962779156327543
aerials_lost,0.005317263381779511
ball_recoveries,0.11910669975186104
pens_conceded,0.0
fouls,0.019496632399858205
cards_yellow_red,0.0
