position,DM
passes_completed,0.29645697758496026
passes,0.373825018076645
dribbles_completed,0.008676789587852495
dribbles,0.011569052783803326
passes_completed_short,0.12581344902386118
passes_short,0.146059291395517
passes_completed_medium,0.1272595806218366
passes_medium,0.15256688358640635
passes_completed_long,0.03759942154736081
passes_long,0.05784526391901663
passes_total_distance,5.433839479392625
passes_free_kicks,0.005784526391901663
through_balls,0.0007230657989877079
passes_pressure,0.06073752711496746
passes_switches,0.005784526391901663
crosses,0.0021691973969631237
corner_kicks,0.0014461315979754157
passes_intercepted,0.005784526391901663
passes_blocked,0.008676789587852495
dispossessed,0.012292118582791034
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.006507592190889371
shots_on_target,0.0014461315979754157
sca,0.013015184381778741
gca,0.0007230657989877079
xg,0.0004338394793926247
crosses_into_penalty_area,0.0007230657989877079
passes_into_final_third,0.025307302964569775
passes_into_penalty_area,0.0036153289949385392
progressive_passes,0.025307302964569775
carry_progressive_distance,0.7975415762834418
assisted_shots,0.005061460592913955
fouled,0.008676789587852495
pens_won,0.0007230657989877079
tackles,0.014461315979754157
interceptions,0.005784526391901663
blocks,0.015184381778741865
tackles_won,0.01012292118582791
dribble_tackles,0.005061460592913955
dribbles_vs,0.016630513376717282
pressures,0.19088937093275488
pressure_regains,0.0549530007230658
clearances,0.018076644974692697
errors,0.0
aerials_won,0.018076644974692697
aerials_lost,0.026030368763557483
ball_recoveries,0.1279826464208243
pens_conceded,0.0
fouls,0.025307302964569775
cards_yellow_red,0.0
