position,LB
minutes,1035.0
passes_completed,0.5497584541062802
passes,0.7091787439613526
dribbles_completed,0.02318840579710145
dribbles,0.03961352657004831
passes_completed_short,0.17971014492753623
passes_short,0.20193236714975846
passes_completed_medium,0.21545893719806763
passes_medium,0.2618357487922705
passes_completed_long,0.15072463768115943
passes_long,0.22608695652173913
passes_total_distance,12.964251207729468
passes_free_kicks,0.00676328502415459
through_balls,0.000966183574879227
passes_pressure,0.12173913043478261
passes_switches,0.050241545893719805
crosses,0.02608695652173913
corner_kicks,0.002898550724637681
passes_intercepted,0.010628019323671498
passes_blocked,0.017391304347826087
dispossessed,0.012560386473429951
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005797101449275362
shots_on_target,0.0
sca,0.022222222222222223
gca,0.000966183574879227
xg,0.00019323671497584543
crosses_into_penalty_area,0.00676328502415459
passes_into_final_third,0.05990338164251208
passes_into_penalty_area,0.01642512077294686
progressive_passes,0.07053140096618357
carry_progressive_distance,2.973913043478261
assisted_shots,0.010628019323671498
fouled,0.011594202898550725
pens_won,0.0
tackles,0.017391304347826087
interceptions,0.015458937198067632
blocks,0.015458937198067632
tackles_won,0.00676328502415459
dribble_tackles,0.00676328502415459
dribbles_vs,0.020289855072463767
pressures,0.14009661835748793
pressure_regains,0.043478260869565216
clearances,0.018357487922705314
errors,0.0
aerials_won,0.004830917874396135
aerials_lost,0.000966183574879227
ball_recoveries,0.10628019323671498
pens_conceded,0.0
fouls,0.004830917874396135
cards_yellow_red,0.0
