position,LB
passes_completed,0.6103404791929382
passes,0.6689785624211854
dribbles_completed,0.013871374527112233
dribbles,0.01828499369482976
passes_completed_short,0.33984867591424966
passes_short,0.3644388398486759
passes_completed_medium,0.244640605296343
passes_medium,0.26166456494325346
passes_completed_long,0.017023959646910468
passes_long,0.027742749054224466
passes_total_distance,9.173392181588904
passes_free_kicks,0.0037831021437578815
through_balls,0.0006305170239596469
passes_pressure,0.11097099621689786
passes_switches,0.0025220680958385876
crosses,0.027742749054224466
corner_kicks,0.0
passes_intercepted,0.0037831021437578815
passes_blocked,0.011349306431273645
dispossessed,0.013240857503152586
goals,0.0
assists,0.0012610340479192938
pens_made,0.0
pens_att,0.0
shots_total,0.0031525851197982345
shots_on_target,0.0006305170239596469
sca,0.0201765447667087
gca,0.0025220680958385876
xg,0.0
crosses_into_penalty_area,0.006305170239596469
passes_into_final_third,0.02269861286254729
passes_into_penalty_area,0.009457755359394703
progressive_passes,0.02459016393442623
carry_progressive_distance,1.5529634300126103
assisted_shots,0.011349306431273645
fouled,0.005674653215636823
pens_won,0.0
tackles,0.017654476670870115
interceptions,0.0069356872635561164
blocks,0.014501891551071878
tackles_won,0.009457755359394703
dribble_tackles,0.00819672131147541
dribbles_vs,0.018915510718789406
pressures,0.18600252206809584
pressure_regains,0.046027742749054225
clearances,0.01639344262295082
errors,0.0
aerials_won,0.0025220680958385876
aerials_lost,0.010718789407313998
ball_recoveries,0.07377049180327869
pens_conceded,0.0
fouls,0.0201765447667087
cards_yellow_red,0.0
