position,RW
passes_completed,0.2316923076923077
passes,0.4073846153846154
dribbles_completed,0.010769230769230769
dribbles,0.02123076923076923
passes_completed_short,0.11784615384615385
passes_short,0.15630769230769231
passes_completed_medium,0.0716923076923077
passes_medium,0.11569230769230769
passes_completed_long,0.03661538461538461
passes_long,0.11415384615384615
passes_total_distance,4.195692307692307
passes_free_kicks,0.020307692307692308
through_balls,0.0006153846153846154
passes_pressure,0.08092307692307692
passes_switches,0.03446153846153846
crosses,0.05046153846153846
corner_kicks,0.049846153846153846
passes_intercepted,0.006153846153846154
passes_blocked,0.020923076923076923
dispossessed,0.017538461538461537
goals,0.0006153846153846154
assists,0.0015384615384615385
pens_made,0.0
pens_att,0.0
shots_total,0.021846153846153845
shots_on_target,0.0073846153846153844
sca,0.036307692307692305
gca,0.002769230769230769
xg,0.0016615384615384617
crosses_into_penalty_area,0.008923076923076922
passes_into_final_third,0.015076923076923076
passes_into_penalty_area,0.014461538461538461
progressive_passes,0.025846153846153845
carry_progressive_distance,0.9406153846153846
assisted_shots,0.02246153846153846
fouled,0.010153846153846154
pens_won,0.0
tackles,0.012307692307692308
interceptions,0.007076923076923077
blocks,0.018461538461538463
tackles_won,0.007692307692307693
dribble_tackles,0.003076923076923077
dribbles_vs,0.011384615384615385
pressures,0.19753846153846155
pressure_regains,0.051076923076923075
clearances,0.005230769230769231
errors,0.0
aerials_won,0.017846153846153845
aerials_lost,0.01876923076923077
ball_recoveries,0.07261538461538461
pens_conceded,0.0
fouls,0.012
cards_yellow_red,0.0
