position,DM
minutes,1833.0
passes_completed,588.0
passes,756.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,237.0
passes_short,299.0
passes_completed_medium,261.0
passes_medium,325.0
passes_completed_long,75.0
passes_long,103.0
passes_total_distance,10779.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,105.0
passes_switches,10.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,11.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,17.0
sca,23.0
gca,1.0
xg,3.9000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,59.0
passes_into_penalty_area,4.0
progressive_passes,51.0
carry_progressive_distance,799.0
assisted_shots,7.0
fouled,49.0
pens_won,0.0
tackles,62.0
interceptions,37.0
blocks,30.0
tackles_won,43.0
dribble_tackles,12.0
dribbles_vs,45.0
pressures,333.0
pressure_regains,80.0
clearances,29.0
errors,2.0
aerials_won,43.0
aerials_lost,19.0
ball_recoveries,260.0
pens_conceded,2.0
fouls,70.0
cards_yellow_red,0.0
