position,WB
minutes,8326.0
passes_completed,2397.0
passes,3988.0
dribbles_completed,185.0
dribbles,316.0
passes_completed_short,981.0
passes_short,1348.0
passes_completed_medium,1013.0
passes_medium,1532.0
passes_completed_long,362.0
passes_long,888.0
passes_total_distance,46658.0
passes_free_kicks,97.0
through_balls,8.0
passes_pressure,703.0
passes_switches,200.0
crosses,486.0
corner_kicks,179.0
passes_intercepted,109.0
passes_blocked,277.0
dispossessed,181.0
goals,15.0
assists,22.0
pens_made,0.0
pens_att,1.0
shots_total,208.0
shots_on_target,69.0
sca,286.0
gca,38.0
xg,17.5
crosses_into_penalty_area,91.0
passes_into_final_third,184.0
passes_into_penalty_area,151.0
progressive_passes,335.0
carry_progressive_distance,16626.0
assisted_shots,152.0
fouled,115.0
pens_won,0.0
tackles,186.0
interceptions,46.0
blocks,188.0
tackles_won,111.0
dribble_tackles,55.0
dribbles_vs,170.0
pressures,1605.0
pressure_regains,498.0
clearances,67.0
errors,0.0
aerials_won,94.0
aerials_lost,86.0
ball_recoveries,858.0
pens_conceded,2.0
fouls,98.0
cards_yellow_red,0.0
