position,FW
minutes,474.0
passes_completed,99.0
passes,137.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,54.0
passes_short,65.0
passes_completed_medium,36.0
passes_medium,58.0
passes_completed_long,9.0
passes_long,14.0
passes_total_distance,1684.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,7.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,11.0
gca,4.0
xg,2.9
crosses_into_penalty_area,4.0
passes_into_final_third,5.0
passes_into_penalty_area,6.0
progressive_passes,6.0
carry_progressive_distance,525.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,122.0
pressure_regains,28.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
