position,CM
minutes,5276.0
passes_completed,0.38741470811220624
passes,0.488248673237301
dribbles_completed,0.0077710386656558
dribbles,0.014215314632297195
passes_completed_short,0.17930250189537528
passes_short,0.21304018195602728
passes_completed_medium,0.16546626231993936
passes_medium,0.1995830174374526
passes_completed_long,0.037338893100833964
passes_long,0.05932524639878696
passes_total_distance,6.712850644427597
passes_free_kicks,0.007012888551933283
through_balls,0.00018953752843062926
passes_pressure,0.09420015163002274
passes_switches,0.004548900682335102
crosses,0.006444275966641395
corner_kicks,0.00018953752843062926
passes_intercepted,0.009097801364670205
passes_blocked,0.013646702047005308
dispossessed,0.007391963608794541
goals,0.00018953752843062926
assists,0.00018953752843062926
pens_made,0.0
pens_att,0.0
shots_total,0.007202426080363912
shots_on_target,0.001516300227445034
sca,0.02047005307050796
gca,0.001516300227445034
xg,0.0005307050796057621
crosses_into_penalty_area,0.002274450341167551
passes_into_final_third,0.04378316906747536
passes_into_penalty_area,0.007012888551933283
progressive_passes,0.04833206974981046
carry_progressive_distance,1.3170962850644428
assisted_shots,0.01023502653525398
fouled,0.01819560272934041
pens_won,0.0003790750568612585
tackles,0.02312357846853677
interceptions,0.014025777103866566
blocks,0.02122820318423048
tackles_won,0.014973464746019712
dribble_tackles,0.005875663381349507
dribbles_vs,0.02122820318423048
pressures,0.18043972706595907
pressure_regains,0.047573919636087945
clearances,0.01781652767247915
errors,0.0
aerials_won,0.028051554207733132
aerials_lost,0.02350265352539803
ball_recoveries,0.10329795299469295
pens_conceded,0.0
fouls,0.011561789234268385
cards_yellow_red,0.0
