position,LB
minutes,8235.0
passes_completed,2952.0
passes,4416.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,1156.0
passes_short,1362.0
passes_completed_medium,1218.0
passes_medium,1594.0
passes_completed_long,546.0
passes_long,1322.0
passes_total_distance,60645.0
passes_free_kicks,215.0
through_balls,2.0
passes_pressure,692.0
passes_switches,280.0
crosses,342.0
corner_kicks,297.0
passes_intercepted,75.0
passes_blocked,157.0
dispossessed,44.0
goals,14.0
assists,20.0
pens_made,1.0
pens_att,1.0
shots_total,79.0
shots_on_target,32.0
sca,286.0
gca,26.0
xg,6.9
crosses_into_penalty_area,83.0
passes_into_final_third,207.0
passes_into_penalty_area,149.0
progressive_passes,334.0
carry_progressive_distance,8236.0
assisted_shots,207.0
fouled,54.0
pens_won,0.0
tackles,130.0
interceptions,58.0
blocks,97.0
tackles_won,76.0
dribble_tackles,48.0
dribbles_vs,146.0
pressures,1187.0
pressure_regains,336.0
clearances,182.0
errors,1.0
aerials_won,72.0
aerials_lost,89.0
ball_recoveries,726.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
