position,CB
minutes,3258.0
passes_completed,1243.0
passes,1598.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,319.0
passes_short,368.0
passes_completed_medium,629.0
passes_medium,729.0
passes_completed_long,285.0
passes_long,479.0
passes_total_distance,28739.0
passes_free_kicks,42.0
through_balls,1.0
passes_pressure,215.0
passes_switches,66.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,5.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,20.0
gca,1.0
xg,1.9
crosses_into_penalty_area,1.0
passes_into_final_third,94.0
passes_into_penalty_area,9.0
progressive_passes,119.0
carry_progressive_distance,3350.0
assisted_shots,9.0
fouled,29.0
pens_won,0.0
tackles,38.0
interceptions,40.0
blocks,52.0
tackles_won,31.0
dribble_tackles,17.0
dribbles_vs,41.0
pressures,283.0
pressure_regains,96.0
clearances,187.0
errors,2.0
aerials_won,83.0
aerials_lost,48.0
ball_recoveries,447.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
