position,DM
minutes,3317.0
passes_completed,1331.0
passes,1612.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,477.0
passes_short,527.0
passes_completed_medium,577.0
passes_medium,645.0
passes_completed_long,257.0
passes_long,394.0
passes_total_distance,27947.0
passes_free_kicks,102.0
through_balls,3.0
passes_pressure,283.0
passes_switches,111.0
crosses,39.0
corner_kicks,80.0
passes_intercepted,35.0
passes_blocked,20.0
dispossessed,16.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,8.0
sca,66.0
gca,6.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,112.0
passes_into_penalty_area,21.0
progressive_passes,102.0
carry_progressive_distance,3187.0
assisted_shots,38.0
fouled,36.0
pens_won,0.0
tackles,37.0
interceptions,44.0
blocks,49.0
tackles_won,26.0
dribble_tackles,5.0
dribbles_vs,33.0
pressures,777.0
pressure_regains,179.0
clearances,31.0
errors,1.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,343.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
