position,LM
minutes,388.0
passes_completed,0.2036082474226804
passes,0.2809278350515464
dribbles_completed,0.01288659793814433
dribbles,0.02577319587628866
passes_completed_short,0.1134020618556701
passes_short,0.13659793814432988
passes_completed_medium,0.07474226804123711
passes_medium,0.09278350515463918
passes_completed_long,0.01288659793814433
passes_long,0.03350515463917526
passes_total_distance,3.25
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.059278350515463915
passes_switches,0.002577319587628866
crosses,0.01288659793814433
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.023195876288659795
dispossessed,0.015463917525773196
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01804123711340206
shots_on_target,0.007731958762886598
sca,0.01804123711340206
gca,0.0
xg,0.0010309278350515464
crosses_into_penalty_area,0.002577319587628866
passes_into_final_third,0.010309278350515464
passes_into_penalty_area,0.007731958762886598
progressive_passes,0.020618556701030927
carry_progressive_distance,0.9175257731958762
assisted_shots,0.005154639175257732
fouled,0.01288659793814433
pens_won,0.0
tackles,0.041237113402061855
interceptions,0.007731958762886598
blocks,0.015463917525773196
tackles_won,0.02577319587628866
dribble_tackles,0.015463917525773196
dribbles_vs,0.028350515463917526
pressures,0.26288659793814434
pressure_regains,0.05154639175257732
clearances,0.010309278350515464
errors,0.0
aerials_won,0.0
aerials_lost,0.010309278350515464
ball_recoveries,0.059278350515463915
pens_conceded,0.0
fouls,0.01288659793814433
cards_yellow_red,0.0
