position,CB
minutes,6841.0
passes_completed,3479.0
passes,3888.0
dribbles_completed,14.0
dribbles,16.0
passes_completed_short,1032.0
passes_short,1121.0
passes_completed_medium,1826.0
passes_medium,1956.0
passes_completed_long,600.0
passes_long,774.0
passes_total_distance,73750.0
passes_free_kicks,134.0
through_balls,0.0
passes_pressure,492.0
passes_switches,129.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,24.0
dispossessed,9.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,12.0
sca,28.0
gca,4.0
xg,4.0
crosses_into_penalty_area,1.0
passes_into_final_third,184.0
passes_into_penalty_area,11.0
progressive_passes,201.0
carry_progressive_distance,9334.0
assisted_shots,9.0
fouled,54.0
pens_won,0.0
tackles,104.0
interceptions,77.0
blocks,116.0
tackles_won,64.0
dribble_tackles,42.0
dribbles_vs,85.0
pressures,506.0
pressure_regains,176.0
clearances,349.0
errors,4.0
aerials_won,168.0
aerials_lost,77.0
ball_recoveries,795.0
pens_conceded,3.0
fouls,81.0
cards_yellow_red,0.0
