position,RM
minutes,483.0
passes_completed,0.38923395445134573
passes,0.5031055900621118
dribbles_completed,0.010351966873706004
dribbles,0.028985507246376812
passes_completed_short,0.19254658385093168
passes_short,0.21325051759834368
passes_completed_medium,0.13457556935817805
passes_medium,0.16977225672877846
passes_completed_long,0.062111801242236024
passes_long,0.09730848861283643
passes_total_distance,6.989648033126294
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.07867494824016563
passes_switches,0.018633540372670808
crosses,0.049689440993788817
corner_kicks,0.0
passes_intercepted,0.016563146997929608
passes_blocked,0.022774327122153208
dispossessed,0.016563146997929608
goals,0.004140786749482402
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.037267080745341616
shots_on_target,0.012422360248447204
sca,0.024844720496894408
gca,0.002070393374741201
xg,0.003933747412008282
crosses_into_penalty_area,0.008281573498964804
passes_into_final_third,0.016563146997929608
passes_into_penalty_area,0.033126293995859216
progressive_passes,0.049689440993788817
carry_progressive_distance,2.1387163561076603
assisted_shots,0.014492753623188406
fouled,0.010351966873706004
pens_won,0.0
tackles,0.008281573498964804
interceptions,0.002070393374741201
blocks,0.018633540372670808
tackles_won,0.004140786749482402
dribble_tackles,0.0
dribbles_vs,0.004140786749482402
pressures,0.16356107660455488
pressure_regains,0.047619047619047616
clearances,0.004140786749482402
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06418219461697723
pens_conceded,0.0
fouls,0.020703933747412008
cards_yellow_red,0.0
