position,DM
passes_completed,0.7849876271652461
passes,0.9055540280450921
dribbles_completed,0.010585647511685455
dribbles,0.014434973879571074
passes_completed_short,0.2825130602144625
passes_short,0.3090459169645312
passes_completed_medium,0.3414902392081386
passes_medium,0.375996700577399
passes_completed_long,0.1525982952983228
passes_long,0.20030244707176245
passes_total_distance,16.416139675556778
passes_free_kicks,0.029832279351113555
through_balls,0.0010998075336816058
passes_pressure,0.1344514709925763
passes_switches,0.047429199890019244
crosses,0.014434973879571074
corner_kicks,0.027357712400329942
passes_intercepted,0.013747594171020072
passes_blocked,0.013060214462469067
dispossessed,0.010998075336816057
goals,0.0012372834753918065
assists,0.0021996150673632116
pens_made,0.0
pens_att,0.0
shots_total,0.017459444597195492
shots_on_target,0.005224085784987627
sca,0.043442397580423425
gca,0.004811657959857025
xg,0.000934836403629365
crosses_into_penalty_area,0.0030244707176244156
passes_into_final_third,0.09389606818806709
passes_into_penalty_area,0.018009348364036292
progressive_passes,0.08551003574374484
carry_progressive_distance,1.78773714599945
assisted_shots,0.020621391256530106
fouled,0.008798460269452846
pens_won,0.0
tackles,0.03395655760241958
interceptions,0.01141050316194666
blocks,0.0192466318394281
tackles_won,0.023233434149023922
dribble_tackles,0.010585647511685455
dribbles_vs,0.03409403354412978
pressures,0.25570525158097335
pressure_regains,0.06846301897167996
clearances,0.01347264228759967
errors,0.00027495188342040145
aerials_won,0.0074237008523508384
aerials_lost,0.00962331591971405
ball_recoveries,0.11644212262854
pens_conceded,0.0
fouls,0.01718449271377509
cards_yellow_red,0.00013747594171020073
