position,RB
minutes,4336.0
passes_completed,2459.0
passes,2995.0
dribbles_completed,34.0
dribbles,46.0
passes_completed_short,1183.0
passes_short,1329.0
passes_completed_medium,978.0
passes_medium,1165.0
passes_completed_long,243.0
passes_long,378.0
passes_total_distance,42144.0
passes_free_kicks,59.0
through_balls,3.0
passes_pressure,447.0
passes_switches,56.0
crosses,64.0
corner_kicks,1.0
passes_intercepted,51.0
passes_blocked,76.0
dispossessed,27.0
goals,5.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,11.0
sca,94.0
gca,17.0
xg,3.0999999999999996
crosses_into_penalty_area,10.0
passes_into_final_third,185.0
passes_into_penalty_area,42.0
progressive_passes,277.0
carry_progressive_distance,5933.0
assisted_shots,49.0
fouled,62.0
pens_won,0.0
tackles,148.0
interceptions,46.0
blocks,115.0
tackles_won,94.0
dribble_tackles,57.0
dribbles_vs,127.0
pressures,934.0
pressure_regains,306.0
clearances,109.0
errors,0.0
aerials_won,84.0
aerials_lost,78.0
ball_recoveries,559.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
