position,RW
passes_completed,0.42298563397876326
passes,0.56789506558401
dribbles_completed,0.028232354778263587
dribbles,0.04122423485321674
passes_completed_short,0.1991255465334166
passes_short,0.2316052467207995
passes_completed_medium,0.16089943785134292
passes_medium,0.20737039350405997
passes_completed_long,0.056089943785134294
passes_long,0.10593379138038726
passes_total_distance,7.891193004372267
passes_free_kicks,0.011242973141786383
through_balls,0.004372267332916927
passes_pressure,0.10905683947532792
passes_switches,0.03135540287320425
crosses,0.04797001873828857
corner_kicks,0.027232979387882574
passes_intercepted,0.015490318550905683
passes_blocked,0.02061211742660837
dispossessed,0.024234853216739537
goals,0.0018738288569643974
assists,0.0024984384759525295
pens_made,0.0
pens_att,0.0
shots_total,0.029231730168644596
shots_on_target,0.011992504684572143
sca,0.05846346033728919
gca,0.0059962523422860715
xg,0.00122423485321674
crosses_into_penalty_area,0.010118675827607745
passes_into_final_third,0.03872579637726421
passes_into_penalty_area,0.03410368519675203
progressive_passes,0.06770768269831355
carry_progressive_distance,2.1195502810743285
assisted_shots,0.029231730168644596
fouled,0.023985009369144286
pens_won,0.0
tackles,0.009119300437226733
interceptions,0.004497189256714554
blocks,0.009743910056214866
tackles_won,0.006246096189881324
dribble_tackles,0.0032479700187382885
dribbles_vs,0.014990630855715179
pressures,0.15252966895690193
pressure_regains,0.038850718301061835
clearances,0.0013741411617738913
errors,0.0
aerials_won,0.0016239850093691442
aerials_lost,0.004372267332916927
ball_recoveries,0.0637101811367895
pens_conceded,0.0
fouls,0.009868831980012493
cards_yellow_red,0.00012492192379762648
