position,CM
passes_completed,0.7193268186753529
passes,0.8327904451682954
dribbles_completed,0.026601520086862108
dribbles,0.03637350705754615
passes_completed_short,0.36427795874049945
passes_short,0.3973941368078176
passes_completed_medium,0.2665580890336591
passes_medium,0.3007600434310532
passes_completed_long,0.07763300760043432
passes_long,0.11020629750271443
passes_total_distance,12.534201954397394
passes_free_kicks,0.008143322475570033
through_balls,0.0016286644951140066
passes_pressure,0.17263843648208468
passes_switches,0.02823018458197611
crosses,0.014657980456026058
corner_kicks,0.0005428881650380022
passes_intercepted,0.015743756786102063
passes_blocked,0.01520086862106406
dispossessed,0.014657980456026058
goals,0.0005428881650380022
assists,0.0010857763300760044
pens_made,0.0
pens_att,0.0
shots_total,0.008686210640608035
shots_on_target,0.003257328990228013
sca,0.02714440825190011
gca,0.004885993485342019
xg,0.0002714440825190011
crosses_into_penalty_area,0.003257328990228013
passes_into_final_third,0.09229098805646037
passes_into_penalty_area,0.033659066232356136
progressive_passes,0.08414766558089033
carry_progressive_distance,2.1042345276872965
assisted_shots,0.009229098805646038
fouled,0.02280130293159609
pens_won,0.0
tackles,0.010857763300760043
interceptions,0.008686210640608035
blocks,0.015743756786102063
tackles_won,0.00760043431053203
dribble_tackles,0.003257328990228013
dribbles_vs,0.016829533116178068
pressures,0.20955483170466885
pressure_regains,0.05971769815418024
clearances,0.002171552660152009
errors,0.0005428881650380022
aerials_won,0.0
aerials_lost,0.003800217155266015
ball_recoveries,0.06623235613463627
pens_conceded,0.0
fouls,0.008143322475570033
cards_yellow_red,0.0
