position,CB
minutes,4650.0
passes_completed,1872.0
passes,2516.0
dribbles_completed,20.0
dribbles,39.0
passes_completed_short,584.0
passes_short,694.0
passes_completed_medium,946.0
passes_medium,1154.0
passes_completed_long,326.0
passes_long,594.0
passes_total_distance,39798.0
passes_free_kicks,89.0
through_balls,3.0
passes_pressure,351.0
passes_switches,85.0
crosses,96.0
corner_kicks,31.0
passes_intercepted,38.0
passes_blocked,77.0
dispossessed,22.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,9.0
sca,96.0
gca,10.0
xg,1.2999999999999998
crosses_into_penalty_area,21.0
passes_into_final_third,141.0
passes_into_penalty_area,56.0
progressive_passes,226.0
carry_progressive_distance,4823.0
assisted_shots,52.0
fouled,80.0
pens_won,1.0
tackles,106.0
interceptions,36.0
blocks,92.0
tackles_won,57.0
dribble_tackles,44.0
dribbles_vs,113.0
pressures,737.0
pressure_regains,176.0
clearances,150.0
errors,1.0
aerials_won,77.0
aerials_lost,44.0
ball_recoveries,431.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,0.0
