position,DM
minutes,3231.0
passes_completed,1713.0
passes,2007.0
dribbles_completed,23.0
dribbles,30.0
passes_completed_short,586.0
passes_short,645.0
passes_completed_medium,709.0
passes_medium,782.0
passes_completed_long,391.0
passes_long,525.0
passes_total_distance,37414.0
passes_free_kicks,51.0
through_balls,1.0
passes_pressure,385.0
passes_switches,141.0
crosses,19.0
corner_kicks,27.0
passes_intercepted,27.0
passes_blocked,25.0
dispossessed,14.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,11.0
sca,71.0
gca,6.0
xg,0.8
crosses_into_penalty_area,4.0
passes_into_final_third,198.0
passes_into_penalty_area,28.0
progressive_passes,210.0
carry_progressive_distance,4604.0
assisted_shots,32.0
fouled,26.0
pens_won,0.0
tackles,67.0
interceptions,49.0
blocks,66.0
tackles_won,43.0
dribble_tackles,19.0
dribbles_vs,71.0
pressures,719.0
pressure_regains,169.0
clearances,41.0
errors,0.0
aerials_won,27.0
aerials_lost,10.0
ball_recoveries,428.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
