position,CM
passes_completed,0.4901169826542961
passes,0.5582896329164986
dribbles_completed,0.014521984671238403
dribbles,0.019766034691407825
passes_completed_short,0.1980637353771682
passes_short,0.218233158531666
passes_completed_medium,0.21500605082694635
passes_medium,0.23235175473981445
passes_completed_long,0.07220653489310205
passes_long,0.09721661960467931
passes_total_distance,9.55143202904397
passes_free_kicks,0.011294876966518758
through_balls,0.0
passes_pressure,0.1036708350141186
passes_switches,0.028237192416296894
crosses,0.0008067769261799112
corner_kicks,0.0
passes_intercepted,0.008874546187979023
passes_blocked,0.0052440500201694235
dispossessed,0.014118596208148447
goals,0.0004033884630899556
assists,0.0004033884630899556
pens_made,0.0
pens_att,0.0
shots_total,0.005647438483259379
shots_on_target,0.002016942315449778
sca,0.01653892698668818
gca,0.0004033884630899556
xg,0.00016135538523598226
crosses_into_penalty_area,0.0
passes_into_final_third,0.05526421944332392
passes_into_penalty_area,0.0052440500201694235
progressive_passes,0.041145623235175476
carry_progressive_distance,1.0572811617587736
assisted_shots,0.0060508269463493344
fouled,0.01734570391286809
pens_won,0.0
tackles,0.027833803953206938
interceptions,0.024606696248487294
blocks,0.010891488503428802
tackles_won,0.02016942315449778
dribble_tackles,0.01008471157724889
dribbles_vs,0.023396530859217425
pressures,0.1734570391286809
pressure_regains,0.05203711173860428
clearances,0.01653892698668818
errors,0.0
aerials_won,0.016942315449778138
aerials_lost,0.007664380798709157
ball_recoveries,0.12464703509479629
pens_conceded,0.0
fouls,0.015328761597418314
cards_yellow_red,0.0004033884630899556
