position,LW
passes_completed,0.22486288848263253
passes,0.3692870201096892
dribbles_completed,0.04021937842778794
dribbles,0.051188299817184646
passes_completed_short,0.10786106032906764
passes_short,0.14625228519195613
passes_completed_medium,0.08043875685557587
passes_medium,0.113345521023766
passes_completed_long,0.03473491773308958
passes_long,0.09323583180987204
passes_total_distance,4.427787934186472
passes_free_kicks,0.003656307129798903
through_balls,0.0
passes_pressure,0.0712979890310786
passes_switches,0.02376599634369287
crosses,0.056672760511883
corner_kicks,0.009140767824497258
passes_intercepted,0.009140767824497258
passes_blocked,0.031078610603290677
dispossessed,0.027422303473491772
goals,0.0
assists,0.003656307129798903
pens_made,0.0
pens_att,0.0
shots_total,0.04570383912248629
shots_on_target,0.007312614259597806
sca,0.04204753199268738
gca,0.005484460694698354
xg,0.0009140767824497258
crosses_into_penalty_area,0.018281535648994516
passes_into_final_third,0.014625228519195612
passes_into_penalty_area,0.02010968921389397
progressive_passes,0.021937842778793418
carry_progressive_distance,2.3089579524680075
assisted_shots,0.025594149908592323
fouled,0.009140767824497258
pens_won,0.0018281535648994515
tackles,0.018281535648994516
interceptions,0.005484460694698354
blocks,0.012797074954296161
tackles_won,0.014625228519195612
dribble_tackles,0.007312614259597806
dribbles_vs,0.010968921389396709
pressures,0.16819012797074953
pressure_regains,0.051188299817184646
clearances,0.012797074954296161
errors,0.0
aerials_won,0.018281535648994516
aerials_lost,0.014625228519195612
ball_recoveries,0.09140767824497258
pens_conceded,0.0
fouls,0.018281535648994516
cards_yellow_red,0.0
